,episode_id,transition_id,state,action,immediate_reward,delayed_reward,infer_reward,infer_reward_gp,done,next_state,reward,weight,priority,pred_action,pred_reward
11075,7078,1,[0 1],0,0.0,0,,,False,[0 2],0,5.8603152444905414e-05,0.8594058336709022,1.0,3.25693941116333
11076,7078,2,[0 2],1,0.0,0,,,False,[1 2],0,6.037969889135412e-05,0.8854586024413312,1.0,2.913440704345703
11077,7078,3,[1 2],1,5.0,0,,,False,[2 2],0,6.020190687954566e-05,0.882851311096861,1.0,3.2595748901367188
11078,7078,4,[2 2],0,0.0,0,,,False,[2 3],0,5.8891534178878135e-05,0.8636349055580039,1.0,3.8169140815734863
11079,7078,5,[2 3],0,0.0,0,,,False,[2 4],0,6.526184004260039e-05,0.9570544195798437,1.0,3.1563143730163574
11080,7078,6,[2 4],0,0.0,0,,,False,[3 4],0,6.541373815075458e-05,0.9592819809792755,1.0,2.690842628479004
11081,7078,7,[3 4],1,0.0,0,,,False,[4 4],0,5.676967742287363e-05,0.8325182164679649,1.0,3.0507750511169434
11082,7078,8,[4 4],0,0.0,0,,,False,[4 5],0,6.101597474945896e-05,0.8947894858744937,1.0,3.442566394805908
11083,7078,9,[4 5],1,0.0,0,,,False,[5 5],0,5.215430765417666e-05,0.7648345588781192,1.0,2.9912545680999756
11084,7078,10,[5 5],0,0.0,0,,,False,[5 6],0,6.21304925631368e-05,0.9111337109007046,1.0,3.3298935890197754
11085,7078,11,[5 6],1,0.0,0,,,False,[6 6],0,5.552593302966822e-05,0.8142789043742835,1.0,2.979462146759033
11086,7078,12,[6 6],0,9.0,0,,,False,[6 7],0,6.50914501023034e-05,0.9545556784271773,1.0,3.264000654220581
11087,7078,13,[6 7],0,0.0,0,,,False,[6 8],0,6.69911224409816e-05,0.9824140686640872,0.0,3.1330623626708984
11088,7078,14,[6 8],0,0.0,0,,,False,[6 9],0,6.858879769316001e-05,1.0058437200522885,0.0,2.883978843688965
11089,7078,15,[6 9],0,-1.0,13,,,True,[-1 -1],13,7.693889285931909e-05,1.1282965267379153,0.0,2.22944974899292
11090,7087,0,[0 0],0,0.0,0,,,False,[0 1],0,6.14781081255554e-05,0.9015665977325066,1.0,3.1580162048339844
11091,7087,1,[0 1],0,0.0,0,,,False,[0 2],0,5.850918953378902e-05,0.8580278826462018,1.0,3.25693941116333
11092,7087,2,[0 2],0,0.0,0,,,False,[0 3],0,4.8211840024712946e-05,0.7070189032612113,1.0,2.913440704345703
11093,7087,3,[0 3],1,0.0,0,,,False,[1 3],0,6.128333904998171e-05,0.8987103404701676,1.0,2.485118865966797
11094,7087,4,[1 3],0,0.0,0,,,False,[1 4],0,6.127913689531417e-05,0.8986487165457778,1.0,2.766420841217041
11095,7087,5,[1 4],0,0.0,0,,,False,[1 5],0,6.331504168432686e-05,0.9285049338221598,1.0,2.3705155849456787
11096,7087,6,[1 5],0,0.0,0,,,False,[1 6],0,6.378599111052883e-05,0.935411331641329,1.0,2.068990707397461
11097,7087,7,[1 6],0,0.0,0,,,False,[1 7],0,6.85819915676738e-05,1.005743909313386,1.0,1.7770071029663086
11098,7087,8,[1 7],1,0.0,0,,,False,[2 7],0,5.906395831490674e-05,0.866163477864894,1.0,1.4983233213424683
11099,7087,9,[2 7],0,0.0,0,,,False,[3 7],0,6.850003270746849e-05,1.0045419957704638,1.0,1.6642231941223145
11100,7087,10,[3 7],1,0.0,0,,,False,[4 7],0,5.80327922880935e-05,0.8510415934277099,1.0,1.8853647708892822
11101,7087,11,[4 7],0,0.0,0,,,False,[5 7],0,6.535231740225196e-05,0.9583812555512158,1.0,2.262302875518799
11102,7087,12,[5 7],0,9.0,0,,,False,[6 7],0,6.298762686935998e-05,0.9237034480611788,0.0,2.715488910675049
11103,7087,13,[6 7],0,0.0,0,,,False,[6 8],0,6.831853358817487e-05,1.0018803402891532,0.0,3.1330623626708984
11104,7087,14,[6 8],0,0.0,0,,,False,[6 9],0,6.461101140716655e-05,0.9475101220006691,0.0,2.883978843688965
11105,7087,15,[6 9],0,-1.0,8,,,True,[-1 -1],8,7.483852302443004e-05,1.0974949399006366,0.0,2.22944974899292
11106,7096,0,[0 0],0,0.0,0,,,False,[1 0],0,6.315355651054947e-05,0.9261367796426364,1.0,3.1580162048339844
11107,7096,1,[1 0],1,0.0,0,,,False,[2 0],0,5.235405418769111e-05,0.767763809763031,1.0,3.641029119491577
11108,7096,2,[2 0],1,0.0,0,,,False,[3 0],0,6.532286994112369e-05,0.957949413255629,0.0,4.023699760437012
11109,7096,3,[3 0],0,0.0,0,,,False,[3 1],0,5.974699668741694e-05,0.8761801260735071,0.0,4.477116107940674
11110,7096,4,[3 1],1,0.0,0,,,False,[4 1],0,6.393939015580716e-05,0.937660904043013,1.0,5.244214057922363
11111,7096,5,[4 1],1,0.0,0,,,False,[4 2],0,6.444634918432447e-05,0.9450953769060473,1.0,5.849154949188232
11112,7096,6,[4 2],1,0.0,0,,,False,[5 2],0,6.226691806158665e-05,0.9131343689598335,1.0,5.765888214111328
11113,7096,7,[5 2],1,0.0,0,,,False,[6 2],0,5.5096966029192237e-05,0.8079881720965626,1.0,6.790196418762207
11114,7096,8,[6 2],0,0.0,0,,,False,[6 3],0,6.069485245214595e-05,0.8900802788759102,1.0,7.7642693519592285
11115,7096,9,[6 3],0,0.0,0,,,False,[7 3],0,7.132314330215016e-05,1.04594245995963,1.0,6.888269424438477
11116,7096,10,[7 3],0,27.0,0,,,False,[8 3],0,7.069089925974499e-05,1.0366707024572073,1.0,8.305142402648926
11117,7096,11,[8 3],0,0.0,0,,,False,[8 4],0,5.66681415463302e-05,0.8310292091195913,1.0,9.496841430664062
11118,7096,12,[8 4],1,0.0,0,,,False,[9 4],0,6.640985816798219e-05,0.9738899213054649,1.0,7.961096286773682
11119,7096,13,[9 4],0,0.0,0,,,False,[9 5],0,6.034498847368004e-05,0.8849495797319079,1.0,9.603816986083984
11120,7096,14,[9 5],1,-1.0,26,,,True,[-1 -1],26,7.911636350259897e-05,1.1602287845672385,1.0,7.4383721351623535
11121,7098,0,[0 0],0,0.0,0,,,False,[0 1],0,6.0133590420062764e-05,0.8818494611729931,1.0,3.1580162048339844
11122,7098,1,[0 1],1,0.0,0,,,False,[0 2],0,6.692831884743465e-05,0.9814930640351897,1.0,3.25693941116333
11123,7098,2,[0 2],1,0.0,0,,,False,[1 2],0,6.28549212652794e-05,0.9217573416564953,1.0,2.913440704345703
11124,7098,3,[1 2],1,5.0,0,,,False,[2 2],0,6.055833304430041e-05,0.8880782436505517,1.0,3.2595748901367188
11125,7098,4,[2 2],1,0.0,0,,,False,[3 2],0,6.423272496677378e-05,0.9419626120100114,1.0,3.8169140815734863
11126,7098,5,[3 2],1,0.0,0,,,False,[3 3],0,6.934366778521707e-05,1.0169137689099406,1.0,4.728557109832764
11127,7098,6,[3 3],0,0.0,0,,,False,[4 3],0,6.763519431410014e-05,0.9918592794073453,1.0,3.6069953441619873
11128,7098,7,[4 3],0,0.0,0,,,False,[4 4],0,6.503291964967417e-05,0.9536973387246461,1.0,4.347721576690674
11129,7098,8,[4 4],0,0.0,0,,,False,[4 5],0,6.148702265133249e-05,0.9016973278235958,1.0,3.442566394805908
11130,7098,9,[4 5],0,0.0,0,,,False,[4 6],0,6.444603401015568e-05,0.9450907549273999,1.0,2.9912545680999756
11131,7098,10,[4 6],0,0.0,0,,,False,[4 7],0,6.579071838385953e-05,0.9648103356495057,1.0,2.655996322631836
11132,7098,11,[4 7],0,0.0,0,,,False,[5 7],0,6.687290502101166e-05,0.980680429156226,1.0,2.262302875518799
11133,7098,12,[5 7],0,0.0,0,,,False,[5 8],0,6.861832103584171e-05,1.006276675138689,0.0,2.715488910675049
11134,7098,13,[5 8],0,0.0,0,,,False,[5 9],0,6.43137886919113e-05,0.9431513985406982,1.0,2.241800308227539
11135,7098,14,[5 9],1,0.0,0,,,False,[6 9],0,6.092382406243893e-05,0.8934381108255789,1.0,1.8482210636138916
11136,7098,15,[6 9],0,-1.0,4,,,True,[-1 -1],4,7.00394556314321e-05,1.0271173861060747,0.0,2.22944974899292
11137,7108,0,[0 0],1,0.0,0,,,False,[1 0],0,5.953701376638629e-05,0.8731007602070607,1.0,3.1580162048339844
11138,7108,1,[1 0],1,0.0,0,,,False,[2 0],0,6.166351135545902e-05,0.9042855063698942,1.0,3.641029119491577
11139,7108,2,[2 0],1,0.0,0,,,False,[3 0],0,6.315487249642338e-05,0.9261560783644608,0.0,4.023699760437012
11140,7108,3,[3 0],0,0.0,0,,,False,[3 1],0,6.115430110426297e-05,0.8968180196872567,0.0,4.477116107940674
11141,7108,4,[3 1],0,0.0,0,,,False,[3 2],0,6.352172361143968e-05,0.931535891142111,1.0,5.244214057922363
11142,7108,5,[3 2],1,0.0,0,,,False,[4 2],0,6.684853015269759e-05,0.9803229756208763,1.0,4.728557109832764
11143,7108,6,[4 2],0,0.0,0,,,False,[4 3],0,6.420301339365227e-05,0.9415268965543938,1.0,5.765888214111328
11144,7108,7,[4 3],1,-4.0,0,,,False,[5 3],0,6.766161776246946e-05,0.9922467750407185,1.0,4.347721576690674
11145,7108,8,[5 3],1,0.0,0,,,False,[6 3],0,6.762976857539403e-05,0.9917797118192299,1.0,5.447117328643799
11146,7108,9,[6 3],0,0.0,0,,,False,[6 4],0,6.499780215319096e-05,0.9531823462697613,1.0,6.888269424438477
11147,7108,10,[6 4],1,0.0,0,,,False,[7 4],0,6.672329787579114e-05,0.978486464360864,1.0,4.96140193939209
11148,7108,11,[7 4],1,0.0,0,,,False,[7 5],0,6.992053522645862e-05,1.0253734374358594,1.0,6.354726314544678
11149,7108,12,[7 5],1,0.0,0,,,False,[7 6],0,6.934158142406564e-05,1.0168831727582,1.0,4.5182785987854
11150,7108,13,[7 6],0,-5.0,0,,,False,[7 7],0,6.684823598816683e-05,0.9803186617452017,1.0,3.612689971923828
11151,7108,14,[7 7],1,0.0,0,,,False,[8 7],0,6.488074978099497e-05,0.9514657920006915,1.0,3.2520699501037598
11152,7108,15,[8 7],1,0.0,0,,,False,[9 7],0,6.527782070114263e-05,0.9572887733748894,1.0,3.536608934402466
11153,7108,16,[9 7],1,-1.0,-10,,,True,[-1 -1],-10,7.757014465877871e-05,1.1375537331566463,1.0,3.992056131362915
11154,7137,0,[0 0],0,0.0,0,,,False,[0 1],0,5.8780966999237584e-05,0.862013455597868,1.0,3.1580162048339844
11155,7137,1,[0 1],1,0.0,0,,,False,[1 1],0,6.102954249670387e-05,0.894988454712271,1.0,3.25693941116333
11156,7137,2,[1 1],1,0.0,0,,,False,[2 1],0,5.809394561061963e-05,0.8519383970967057,1.0,3.854558229446411
11157,7137,3,[2 1],0,5.0,0,,,False,[2 2],0,6.223101499708194e-05,0.9126078562758781,1.0,4.4518022537231445
11158,7137,4,[2 2],0,0.0,0,,,False,[2 3],0,6.156087523761836e-05,0.9027803641593191,1.0,3.8169140815734863
11159,7137,5,[2 3],1,0.0,0,,,False,[3 3],0,6.502303099865273e-05,0.953552323243048,1.0,3.1563143730163574
11160,7137,6,[3 3],1,0.0,0,,,False,[4 3],0,6.519951981071049e-05,0.9561405033721405,1.0,3.6069953441619873
11161,7137,7,[4 3],0,0.0,0,,,False,[4 4],0,6.099489075186104e-05,0.8944802924305097,1.0,4.347721576690674
11162,7137,8,[4 4],1,0.0,0,,,False,[5 4],0,6.354685151051568e-05,0.9319043877528371,1.0,3.442566394805908
11163,7137,9,[5 4],0,0.0,0,,,False,[5 5],0,5.994963184960651e-05,0.879151738234752,1.0,4.0173468589782715
11164,7137,10,[5 5],0,0.0,0,,,False,[5 6],0,5.9294515812492754e-05,0.8695445665974202,1.0,3.3298935890197754
11165,7137,11,[5 6],0,0.0,0,,,False,[5 7],0,6.638218675681359e-05,0.9734841244977497,1.0,2.979462146759033
11166,7137,12,[5 7],0,0.0,0,,,False,[5 8],0,6.704064978183643e-05,0.9831403791760833,0.0,2.715488910675049
11167,7137,13,[5 8],1,0.0,0,,,False,[6 8],0,6.471551620584334e-05,0.9490426681160656,1.0,2.241800308227539
11168,7137,14,[6 8],1,0.0,0,,,False,[6 9],0,6.273941348932028e-05,0.9200634386435653,0.0,2.883978843688965
11169,7137,15,[6 9],1,0.0,0,,,False,[7 9],0,6.439201858183754e-05,0.9442986273324129,0.0,2.22944974899292
11170,7137,16,[7 9],0,6.0,0,,,False,[8 9],0,6.450467495533783e-05,0.9459507149855024,0.0,3.052469253540039
11171,7137,17,[8 9],0,-1.0,10,,,True,[-1 -1],10,7.541012188734726e-05,1.1058773455702382,0.0,3.5267996788024902
11172,7148,0,[0 0],0,0.0,0,,,False,[0 1],0,5.2194042297893224e-05,0.7654172610568281,1.0,3.1580162048339844
11173,7148,1,[0 1],0,0.0,0,,,False,[0 2],0,5.060061347156471e-05,0.7420498828228069,1.0,3.25693941116333
11174,7148,2,[0 2],1,0.0,0,,,False,[1 2],0,5.713051944614888e-05,0.8378099068787819,1.0,2.913440704345703
11175,7148,3,[1 2],0,0.0,0,,,False,[1 3],0,6.156201653186362e-05,0.902797101056421,1.0,3.2595748901367188
11176,7148,4,[1 3],1,0.0,0,,,False,[2 3],0,5.304845110847232e-05,0.7779470292607111,1.0,2.766420841217041
11177,7148,5,[2 3],0,0.0,0,,,False,[3 3],0,6.54748879230274e-05,0.9601787325843758,1.0,3.1563143730163574
11178,7148,6,[3 3],1,0.0,0,,,False,[4 3],0,6.326392708920505e-05,0.9277553464808524,1.0,3.6069953441619873
11179,7148,7,[4 3],0,0.0,0,,,False,[4 4],0,5.536933149768488e-05,0.8119823680185848,1.0,4.347721576690674
11180,7148,8,[4 4],0,0.0,0,,,False,[4 5],0,6.252450219828243e-05,0.9169117990212206,1.0,3.442566394805908
11181,7148,9,[4 5],0,0.0,0,,,False,[4 6],0,6.629628958733416e-05,0.9722244562808251,1.0,2.9912545680999756
11182,7148,10,[4 6],1,0.0,0,,,False,[5 6],0,6.364152150384844e-05,0.9332927080248608,1.0,2.655996322631836
11183,7148,11,[5 6],1,0.0,0,,,False,[6 6],0,5.7302909247380635e-05,0.8403379756713818,1.0,2.979462146759033
11184,7148,12,[6 6],0,9.0,0,,,False,[6 7],0,6.085516565031769e-05,0.8924312462211014,1.0,3.264000654220581
11185,7148,13,[6 7],1,-5.0,0,,,False,[7 7],0,6.188494579830386e-05,0.9075328069675103,0.0,3.1330623626708984
11186,7148,14,[7 7],0,0.0,0,,,False,[7 8],0,6.649628855486144e-05,0.9751574090700573,1.0,3.2520699501037598
11187,7148,15,[7 8],1,0.0,0,,,False,[8 8],0,6.593643867170602e-05,0.9669473003047299,0.0,3.329930305480957
11188,7148,16,[8 8],0,6.0,0,,,False,[8 9],0,5.649552209951075e-05,0.8284977726112712,0.0,3.267228603363037
11189,7148,17,[8 9],0,-1.0,9,,,True,[-1 -1],9,7.389757996480837e-05,1.08369616081019,0.0,3.5267996788024902
11190,7152,0,[0 0],0,0.0,0,,,False,[0 1],0,6.092932564640729e-05,0.8935187906723037,1.0,3.1580162048339844
11191,7152,1,[0 1],0,0.0,0,,,False,[0 2],0,5.862244799492636e-05,0.8596887998179449,1.0,3.25693941116333
11192,7152,2,[0 2],1,0.0,0,,,False,[1 2],0,6.048874378780946e-05,0.8870577283626521,1.0,2.913440704345703
11193,7152,3,[1 2],0,0.0,0,,,False,[1 3],0,6.335019081239542e-05,0.9290203901491717,1.0,3.2595748901367188
11194,7152,4,[1 3],0,0.0,0,,,False,[1 4],0,6.225524557409545e-05,0.9129631938024422,1.0,2.766420841217041
11195,7152,5,[1 4],1,0.0,0,,,False,[1 5],0,6.6305498630446e-05,0.9723595054214029,1.0,2.3705155849456787
11196,7152,6,[1 5],0,0.0,0,,,False,[1 6],0,6.7080838576117e-05,0.9837297413999907,1.0,2.068990707397461
11197,7152,7,[1 6],1,0.0,0,,,False,[2 6],0,6.095865028029e-05,0.8939488317260295,1.0,1.7770071029663086
11198,7152,8,[2 6],0,0.0,0,,,False,[2 7],0,6.321633436972193e-05,0.9270574068810586,1.0,1.9618752002716064
11199,7152,9,[2 7],1,0.0,0,,,False,[3 7],0,6.357363264881701e-05,0.8591792545445984,1.0,1.6642231941223145
11200,7152,10,[3 7],0,0.0,0,,,False,[3 8],0,6.351600498425036e-05,0.9314520283913537,1.0,1.8853647708892822
11201,7152,11,[3 8],1,0.0,0,,,False,[4 8],0,6.153293409298954e-05,0.9023706117536611,1.0,1.5537090301513672
11202,7152,12,[4 8],0,-9.0,0,,,False,[4 9],0,6.109185510897538e-05,0.8959022591794923,1.0,1.8686096668243408
11203,7152,13,[4 9],1,0.0,0,,,False,[5 9],0,6.333687529928323e-05,0.9288251202845054,1.0,1.4736363887786865
11204,7152,14,[5 9],1,0.0,0,,,False,[6 9],0,6.786128744903551e-05,0.9951748989774541,1.0,1.8482210636138916
11205,7152,15,[6 9],0,-1.0,-10,,,True,[-1 -1],-10,7.712839608058204e-05,1.1310755610911596,0.0,2.22944974899292
11206,7179,0,[0 0],0,0.0,0,,,False,[0 1],0,6.003990534497965e-05,0.8804755845691702,1.0,3.1580162048339844
11207,7179,1,[0 1],1,0.0,0,,,False,[0 2],0,6.668784882345657e-05,0.9779666096925836,1.0,3.25693941116333
11208,7179,2,[0 2],1,0.0,0,,,False,[0 3],0,6.646608652157906e-05,0.9747145010948252,1.0,2.913440704345703
11209,7179,3,[0 3],1,0.0,0,,,False,[1 3],0,6.196975323746074e-05,0.9087764944639914,1.0,2.485118865966797
11210,7179,4,[1 3],1,0.0,0,,,False,[2 3],0,6.055949368040344e-05,0.8880952641928963,1.0,2.766420841217041
11211,7179,5,[2 3],1,0.0,0,,,False,[3 3],0,5.859161319748016e-05,0.859236612457713,1.0,3.1563143730163574
11212,7179,6,[3 3],1,0.0,0,,,False,[4 3],0,6.363470989223844e-05,0.9331928168328325,1.0,3.6069953441619873
11213,7179,7,[4 3],0,0.0,0,,,False,[4 4],0,6.029067885628851e-05,0.8841531379013324,1.0,4.347721576690674
11214,7179,8,[4 4],1,0.0,0,,,False,[5 4],0,6.183171110957396e-05,0.9067521287933943,1.0,3.442566394805908
11215,7179,9,[5 4],0,0.0,0,,,False,[5 5],0,6.108458770878248e-05,0.895795683920981,1.0,4.0173468589782715
11216,7179,10,[5 5],1,0.0,0,,,False,[6 5],0,6.623451787719152e-05,0.9713185840565906,1.0,3.3298935890197754
11217,7179,11,[6 5],1,0.0,0,,,False,[7 5],0,6.104151507426509e-05,0.8951640306424201,1.0,3.7929768562316895
11218,7179,12,[7 5],0,0.0,0,,,False,[7 6],0,6.014717392486188e-05,0.8820486610927761,1.0,4.5182785987854
11219,7179,13,[7 6],0,0.0,0,,,False,[8 6],0,6.759435170030586e-05,0.9912603290251082,1.0,3.612689971923828
11220,7179,14,[8 6],0,0.0,0,,,False,[8 7],0,6.404509580958032e-05,0.9392110605058426,1.0,4.212322235107422
11221,7179,15,[8 7],1,0.0,0,,,False,[8 8],0,6.608358313765756e-05,0.9691051503034998,1.0,3.536608934402466
11222,7179,16,[8 8],0,6.0,0,,,False,[8 9],0,6.585576648586951e-05,0.9657642556351099,0.0,3.267228603363037
11223,7179,17,[8 9],0,-1.0,5,,,True,[-1 -1],5,7.033844403748238e-05,1.0315020031384288,0.0,3.5267996788024902
11224,7185,0,[0 0],0,0.0,0,,,False,[0 1],0,6.03008410679342e-05,0.88430216510562,1.0,3.1580162048339844
11225,7185,1,[0 1],1,0.0,0,,,False,[1 1],0,5.964454027229873e-05,0.8746776191745417,1.0,3.25693941116333
11226,7185,2,[1 1],1,0.0,0,,,False,[2 1],0,5.664119295701675e-05,0.8306340123784782,1.0,3.854558229446411
11227,7185,3,[2 1],1,0.0,0,,,False,[3 1],0,5.8590260576921504e-05,0.8592167764941111,1.0,4.4518022537231445
11228,7185,4,[3 1],1,0.0,0,,,False,[4 1],0,6.187426705302608e-05,0.9073762048803334,1.0,5.244214057922363
11229,7185,5,[4 1],0,0.0,0,,,False,[4 2],0,5.983218338133006e-05,0.8774293752801756,1.0,5.849154949188232
11230,7185,6,[4 2],0,0.0,0,,,False,[4 3],0,6.32159825786362e-05,0.9270522479211954,1.0,5.765888214111328
11231,7185,7,[4 3],1,-4.0,0,,,False,[5 3],0,6.579771015097047e-05,0.9649128687930676,1.0,4.347721576690674
11232,7185,8,[5 3],1,0.0,0,,,False,[6 3],0,6.639141536666607e-05,0.9736194605814414,1.0,5.447117328643799
11233,7185,9,[6 3],1,0.0,0,,,False,[7 3],0,6.633715430192776e-05,0.9728237307677402,1.0,6.888269424438477
11234,7185,10,[7 3],0,0.0,0,,,False,[7 4],0,6.611006363383749e-05,0.9694934825338678,1.0,8.305142402648926
11235,7185,11,[7 4],1,0.0,0,,,False,[8 4],0,6.637351004487311e-05,0.9733568819084412,1.0,6.354726314544678
11236,7185,12,[8 4],0,0.0,0,,,False,[8 5],0,6.583439374079867e-05,0.9654508277557358,1.0,7.961096286773682
11237,7185,13,[8 5],1,0.0,0,,,False,[9 5],0,6.628539430898688e-05,0.9720646787709046,1.0,5.815288066864014
11238,7185,14,[9 5],0,0.0,0,,,False,[9 6],0,6.377474814649106e-05,0.9352464553765087,1.0,7.4383721351623535
11239,7185,15,[9 6],1,-1.0,-5,,,True,[-1 -1],-5,7.632451953011619e-05,1.11928684037906,1.0,5.275849342346191
11240,7204,0,[0 0],0,0.0,0,,,False,[0 1],0,5.888667773854802e-05,0.8940248532904077,1.0,3.1580162048339844
11241,7204,1,[0 1],1,0.0,0,,,False,[1 1],0,6.126181972710866e-05,0.8983947630508278,1.0,3.25693941116333
11242,7204,2,[1 1],0,0.0,0,,,False,[1 2],0,6.142683228534522e-05,0.9008146457578337,1.0,3.854558229446411
11243,7204,3,[1 2],0,0.0,0,,,False,[1 3],0,5.9492237507888796e-05,0.8724441235560055,1.0,3.2595748901367188
11244,7204,4,[1 3],0,0.0,0,,,False,[1 4],0,6.085439876511667e-05,0.8924199999725974,1.0,2.766420841217041
11245,7204,5,[1 4],1,0.0,0,,,False,[2 4],0,5.949088308278688e-05,0.8724242611290661,1.0,2.3705155849456787
11246,7204,6,[2 4],1,0.0,0,,,False,[3 4],0,6.419444863649214e-05,0.9414012957639872,1.0,2.690842628479004
11247,7204,7,[3 4],0,0.0,0,,,False,[3 5],0,6.451844443471591e-05,0.9461526421926651,1.0,3.0507750511169434
11248,7204,8,[3 5],0,0.0,0,,,False,[4 5],0,6.304625907159203e-05,0.92456327990532,1.0,2.6728477478027344
11249,7204,9,[4 5],1,0.0,0,,,False,[5 5],0,6.124031542430746e-05,0.8980794058984332,1.0,2.9912545680999756
11250,7204,10,[5 5],1,0.0,0,,,False,[6 5],0,6.165937029921356e-05,0.9042247784440672,1.0,3.3298935890197754
11251,7204,11,[6 5],1,0.0,0,,,False,[7 5],0,6.326099746673227e-05,0.92771238403705,1.0,3.7929768562316895
11252,7204,12,[7 5],1,0.0,0,,,False,[8 5],0,6.803829244106448e-05,0.9977706488030558,1.0,4.5182785987854
11253,7204,13,[8 5],1,0.0,0,,,False,[8 6],0,6.951746500235955e-05,1.019462477231194,1.0,5.815288066864014
11254,7204,14,[8 6],1,0.0,0,,,False,[9 6],0,6.700540494327555e-05,0.9826235192700488,1.0,4.212322235107422
11255,7204,15,[9 6],1,-1.0,-1,,,True,[-1 -1],-1,7.445540560356457e-05,1.0918765843559877,1.0,5.275849342346191
11256,7209,0,[0 0],0,0.0,0,,,False,[0 1],0,5.9472657162822914e-05,0.8721569809352954,1.0,3.1580162048339844
11257,7209,1,[0 1],0,0.0,0,,,False,[1 1],0,6.681189226506558e-05,0.979785686873587,1.0,3.25693941116333
11258,7209,2,[1 1],0,0.0,0,,,False,[1 2],0,5.6523682731207514e-05,0.8289107437595864,1.0,3.854558229446411
11259,7209,3,[1 2],0,5.0,0,,,False,[2 2],0,6.66459285536517e-05,0.977351855657752,1.0,3.2595748901367188
11260,7209,4,[2 2],0,0.0,0,,,False,[2 3],0,6.271644020368133e-05,0.9197265390934043,1.0,3.8169140815734863
11261,7209,5,[2 3],1,0.0,0,,,False,[2 4],0,6.658814956714108e-05,0.9765045360853535,1.0,3.1563143730163574
11262,7209,6,[2 4],1,0.0,0,,,False,[3 4],0,6.401187052837299e-05,0.9387238170845644,1.0,2.690842628479004
11263,7209,7,[3 4],1,0.0,0,,,False,[4 4],0,6.319699084929337e-05,0.9267737372556801,1.0,3.0507750511169434
11264,7209,8,[4 4],0,0.0,0,,,False,[4 5],0,6.11289583940892e-05,0.8964463729062265,1.0,3.442566394805908
11265,7209,9,[4 5],1,0.0,0,,,False,[5 5],0,6.392405301790356e-05,0.9374359873749455,1.0,2.9912545680999756
11266,7209,10,[5 5],0,0.0,0,,,False,[6 5],0,6.1006527982153256e-05,0.8946509505467315,1.0,3.3298935890197754
11267,7209,11,[6 5],1,0.0,0,,,False,[7 5],0,4.700535283403984e-05,0.6893259620685259,1.0,3.7929768562316895
11268,7209,12,[7 5],0,0.0,0,,,False,[7 6],0,5.908593055008095e-05,0.8664856971705066,1.0,4.5182785987854
11269,7209,13,[7 6],0,0.0,0,,,False,[8 6],0,6.437673436812878e-05,0.9440744867891762,1.0,3.612689971923828
11270,7209,14,[8 6],0,0.0,0,,,False,[8 7],0,6.189704320158888e-05,0.9077102134468834,1.0,4.212322235107422
11271,7209,15,[8 7],0,0.0,0,,,False,[8 8],0,6.336268259805074e-05,0.9292035801827666,1.0,3.536608934402466
11272,7209,16,[8 8],1,0.0,0,,,False,[9 8],0,6.548625622748628e-05,0.9603454469463736,0.0,3.267228603363037
11273,7209,17,[9 8],0,-3.0,0,,,False,[9 9],0,6.267919412382052e-05,0.9191803313046026,1.0,3.5246777534484863
11274,7209,18,[9 9],0,-1.0,1,,,True,[-1 -1],1,7.076856514421193e-05,1.037809660199299,0.0,3.464097499847412
11275,7221,0,[0 0],1,0.0,0,,,False,[1 0],0,5.775567005266789e-05,0.8469776402813567,1.0,3.1580162048339844
11276,7221,1,[1 0],1,0.0,0,,,False,[2 0],0,6.377756381034056e-05,0.9352877466353738,1.0,3.641029119491577
11277,7221,2,[2 0],0,0.0,0,,,False,[2 1],0,6.187606842711406e-05,0.907402621742486,0.0,4.023699760437012
11278,7221,3,[2 1],1,0.0,0,,,False,[3 1],0,6.130419682495436e-05,0.8990162163956266,1.0,4.4518022537231445
11279,7221,4,[3 1],1,0.0,0,,,False,[3 2],0,6.890138857936847e-05,1.0104278152750237,1.0,5.244214057922363
11280,7221,5,[3 2],1,0.0,0,,,False,[4 2],0,6.689142361735999e-05,0.9809520014022434,1.0,4.728557109832764
11281,7221,6,[4 2],0,0.0,0,,,False,[5 2],0,7.005362479429729e-05,1.0273251746074872,1.0,5.765888214111328
11282,7221,7,[5 2],1,0.0,0,,,False,[6 2],0,6.53013964153847e-05,0.9576345074439164,1.0,6.790196418762207
11283,7221,8,[6 2],1,0.0,0,,,False,[7 2],0,5.3603866440109196e-05,0.7860921060390933,1.0,7.7642693519592285
11284,7221,9,[7 2],0,0.0,0,,,False,[7 3],0,6.544360134093548e-05,0.9597199198747576,1.0,8.266525268554688
11285,7221,10,[7 3],0,0.0,0,,,False,[7 4],0,6.456850311759261e-05,0.9468867447502122,1.0,8.305142402648926
11286,7221,11,[7 4],1,0.0,0,,,False,[7 5],0,7.150166649509579e-05,1.048560473958233,1.0,6.354726314544678
11287,7221,12,[7 5],1,0.0,0,,,False,[8 5],0,6.835487302241692e-05,1.0024132522653353,1.0,4.5182785987854
11288,7221,13,[8 5],1,0.0,0,,,False,[9 5],0,6.9248278501595e-05,1.0155149003611612,1.0,5.815288066864014
11289,7221,14,[9 5],0,0.0,0,,,False,[9 6],0,6.755355448681032e-05,0.9906620444309723,1.0,7.4383721351623535
